expected_return,volatility,sharpe_ratio,weight_125497,weight_125498,weight_119599,weight_119120,weight_102885
0.12552912511994713,0.08129950540182215,0.8060212026637795,0.24817994338499927,0.10057586711100985,0.1998483448076385,0.22770200472747046,0.22369383996888184
0.10852959637348866,0.11008172432448043,0.4408506195855114,0.022461935430905394,0.07698030051396476,0.3364527173445738,0.26513103382044567,0.2989740128901103
0.11303777810232522,0.08493843850050072,0.6244261024649348,0.2137707233100655,0.16343138803921184,0.27077661301672,0.19661224147112244,0.15540903416288024
0.12058072213348013,0.09195335742686608,0.6588201217303264,0.1621183891192582,0.07358846163828493,0.24671929415819813,0.24226101954021426,0.2753128355440445
0.07138265691053329,0.09666861952199479,0.11774924444786783,0.05859491871360522,0.46126443493474384,0.37411246551057364,0.06602641074918703,0.04000177009189023
0.13509745806868237,0.07332385168127206,1.0241886691266562,0.25834568397715635,0.1372264999773964,0.12820371211869583,0.3375347449542775,0.13868935897247395
0.11948903299055585,0.07912107681787574,0.7518733993912929,0.2335311191033817,0.19839794133245706,0.09714143237902323,0.12250945815621594,0.34842004902892204
0.08716643862644291,0.09503873720092128,0.28584595530778545,0.122241939252787,0.28921528445655537,0.31772059409733033,0.026205592149144988,0.24461659004418235
0.11092611255924748,0.08318721510187514,0.6121867704896824,0.33555334246196383,0.1943748736686501,0.2549699561708965,0.07246410457123027,0.14263772312725914
0.13350802390636612,0.07444343082838215,0.9874346613044681,0.20983691256156217,0.17867400010254164,0.04044100518776636,0.29297550801981415,0.2780725741283156
0.10892306935643771,0.0693907363252386,0.7050374725400278,0.08263310547919946,0.32266110154682814,0.0985065888483021,0.20785329064631727,0.2883459134793531
0.11815639782176135,0.0739263852731294,0.7866798519486101,0.13292876688635208,0.2144705165654897,0.1739854534355628,0.2936881122158638,0.1849271508967316
0.10608912720377776,0.07324435073432284,0.6292516315825578,0.18287993038428862,0.2727685279834425,0.22537612199416898,0.17016732540806775,0.14880809423003213
0.0873201706912109,0.15471339543668527,0.1765856835738013,0.0792629211343528,0.03524434283977695,0.5957431078681094,0.11662970199831367,0.1731199261594473
0.11233777554926813,0.07838686000426348,0.6676855731486306,0.1497514038861868,0.2029353229598126,0.20421389326140096,0.20335733379175805,0.23974204610084163
0.09840949850229036,0.10852369886223699,0.3539272887394711,0.020571531609668896,0.14766678538322206,0.33739445669152196,0.17259118214736646,0.3217760441682207
0.08973216783853455,0.11238053229276741,0.2645668892284474,0.006699678308503126,0.19138060062715165,0.35002125948085816,0.09914287502564288,0.3527555865578442
0.08500477798732031,0.14372439206227763,0.17397727434105564,0.009459079379499745,0.08806848551677939,0.5320477934982676,0.11869990196487482,0.25172473964057845
0.12381329428414672,0.08145189352493046,0.783447646488599,0.09991783071134043,0.16170080932632164,0.131146197801625,0.30968485010956437,0.2975503120511486
0.12694289919179222,0.061211592337114915,1.0936310694731297,0.31689737680010904,0.27929582176336337,0.08656284682199179,0.2549453064348835,0.062298648179652166
0.11798435955518065,0.0833827766405677,0.6953997203178993,0.16405352228211745,0.1672440905112161,0.2499327801879319,0.3026279992549686,0.11614160776376599
0.10061012858943241,0.1393469747863028,0.29143172036357845,0.024262609600738824,0.02767334809573109,0.5154167659626234,0.28652668366270156,0.1461205926782051
0.10951005864899127,0.07481020034179733,0.6618089301029371,0.019792610076039666,0.32414639723688526,0.08404269307144777,0.2556491347907202,0.3163691648249072
0.14577504503493965,0.08040221551724153,1.0668243963569135,0.18576672758539586,0.16115711300911992,0.016054429502246132,0.4745642476906806,0.16245748221255749
0.11867619076957123,0.07236190242382892,0.810871312170602,0.3183816584698782,0.21888539385860045,0.2017153030545281,0.18296189480720793,0.07805574980978539
0.12313645644272624,0.06038123773381667,1.0456303781160567,0.3074380260732263,0.3066877335245411,0.10188807086584323,0.2461685709375853,0.0378175985988041
0.1335137205839029,0.0728156142527375,1.0095873163789064,0.34604696920518757,0.12694508107662097,0.1281875867383283,0.2248815663848631,0.17393879659500006
0.10705832980314911,0.062473480856006236,0.7532528867986855,0.0736333104573847,0.3706170736224951,0.13363201341834477,0.2777577888396691,0.1443598136621064
0.11184289331530517,0.09848193200450514,0.5264203520391291,0.33128128871901885,0.13057624061867665,0.34283367998456715,0.12596988596626174,0.06933890471147543
0.10659544983585195,0.08006639725744231,0.5819601160026071,0.2430192100467974,0.23395948468377087,0.26083740483774737,0.1273349208231842,0.13484897960850004
0.10200612970401209,0.07628806466358522,0.5506251848077486,0.08482052094792787,0.3316658646329307,0.24398197597774415,0.2701679822099608,0.0693636562314366
0.10850701549318457,0.07021351447036488,0.6908501284842821,0.2523763670014161,0.2909382793987737,0.13063885159857744,0.06015597520388032,0.2658905267973524
0.11847131841403083,0.06932341299217415,0.843457006662837,0.27081234073847554,0.25507021129435625,0.08089964676541987,0.11631652260364864,0.2769012785980996
0.11664939289178772,0.081688041872639,0.6934845247008197,0.2026629079494322,0.18322077342432183,0.253710646541242,0.26907513602528077,0.09133053605972326
0.1381189668458144,0.09286357268859123,0.8412229314908937,0.09136697766680181,0.11661935466082267,0.16307805143085893,0.5494211084142308,0.07951450782728574
0.12850001444525272,0.08739627272251435,0.7837864511996091,0.529432541239152,0.12252999948749893,0.2099301132408114,0.07583523484752226,0.06227211118501551
0.10019370875682529,0.10657411988294688,0.37714323891176477,0.0454126970765334,0.1636021498555109,0.24996331227453233,0.09584738606151341,0.44517445473191003
0.1088506327645932,0.07072171746590623,0.6907444348780596,0.22463423051873727,0.3390338899629514,0.05700668887488465,0.05496715828696119,0.3243580323564656
0.10450982089578417,0.07462807568697287,0.5964219294958163,0.21878729990830173,0.36154509125195483,0.05658489566897629,0.010022166158324809,0.35306054701244244
0.10381621823401557,0.06659515887262799,0.6579490007347211,0.30544041189697585,0.3527885673309266,0.12937870866048284,0.0013402385519279165,0.21105207355968683
0.11895618142082875,0.060022756726700974,0.9822304845022596,0.40104389752915914,0.3676352336568011,0.029175781527384603,0.0760694693276056,0.1260756179590495
0.12252869224464685,0.06025072130761216,1.0378081936215242,0.2888355103103735,0.2868577590969706,0.06434951913405226,0.18541952276163848,0.17453768869696507
0.11896964569950329,0.07280534565862389,0.809963130674571,0.168396631146304,0.21784081136250005,0.11901274339292973,0.21606397325534388,0.27868584084292225
0.09583303620806001,0.05834193291288503,0.614190075971003,0.03084999027434908,0.4774370061246452,0.08158955238717742,0.17783403895338087,0.23228941226044733
0.10501012148323935,0.09877448030026768,0.4556857332623938,0.015255531509768057,0.20411529725876718,0.32382806849215384,0.33538364311984076,0.12141745961947033
0.11669567573547283,0.05859404132724622,0.9676013883191456,0.22499154069687696,0.31276648468098506,0.10180474504070533,0.2127819710591702,0.14765525852226244
0.11565284315763198,0.09699658883177541,0.5737608283746212,0.2819357728989596,0.07018110891652246,0.30334304485484404,0.1199381832378768,0.22460189009179723
0.10863274849690785,0.09618318620963272,0.5056262992880277,0.10059566265779417,0.1311503639675169,0.2792698230713275,0.19218650237292156,0.2967976479304398
0.11002835459427039,0.07771589290396869,0.643733896953214,0.1623020445864908,0.22133640105984803,0.22921212381132283,0.20306699489576852,0.1840824356465698
0.12327559067201621,0.06672185899546032,0.9483487364511444,0.1808020138021854,0.24541993333214215,0.08380738998134352,0.26747123428468456,0.2224994285996443
0.12401126830048,0.06787249032204913,0.9431106475797784,0.2310869396126642,0.2593056012829806,0.03815258361684756,0.1985014996230448,0.2729533758644628
0.12178079865181324,0.059265194141513315,1.0424465750385155,0.41694931374448857,0.37903989085717754,0.02195900179506772,0.11469144454590531,0.06736034905736064
0.12565046424552473,0.06903270610272286,0.9510052256655672,0.2741008397344499,0.22145182424690302,0.15725234257058615,0.2896153269807633,0.05757966646729774
0.11913973120207363,0.06387631735554597,0.9258475386564988,0.2774756633512376,0.2635533139199613,0.1472442368955008,0.20992380555836868,0.10180298027493148
0.1438717714673464,0.0744301023361636,1.1268528301699694,0.2633550375714231,0.16266932163351874,0.009159506009993266,0.3697956306806407,0.19502050410442404
0.1465346181910539,0.07925090123133008,1.0919070552707402,0.2796640816559095,0.07804932053001992,0.05042499126514687,0.3576571469720249,0.23420445957689873
0.13203105133078855,0.06988485094054604,1.0307105239741925,0.20749690232606016,0.21918886579162533,0.09934371262862349,0.38386390914603374,0.09010661010765729
0.11375084557083937,0.0701353283157076,0.7663875946924349,0.05301114859672562,0.3120306448499552,0.0864160978809897,0.2893638545394099,0.25917825413291945
0.11350529695399134,0.0986675719707309,0.542278439464015,0.17001164747557532,0.11306197450648844,0.33784279156244096,0.26600454440664634,0.11307904204884879
0.10738844919966765,0.08565989751183382,0.5532162724467536,0.28860846324031497,0.233568777294755,0.29456887709960305,0.1417224898554051,0.04153139250992182
0.12002198562113334,0.07281083698908655,0.8243551111784349,0.2898405844385502,0.1886401038711987,0.19009341350550857,0.18325760431408505,0.14816829387065752
0.11131215395948363,0.08877824024361655,0.5779812014597028,0.09903206500372536,0.23803360011972274,0.2790301690952345,0.35588953970221915,0.028014626079098392
0.08451398008691512,0.09319976336939283,0.26302620522495457,0.11560374932794107,0.3525105169754658,0.3518137918235531,0.09623504722966726,0.08383689464337275
0.12120100940002786,0.1008987171166128,0.606558845830471,0.1365366147236761,0.02339773946338684,0.27161554814496847,0.2490967034710554,0.3193533941969131
0.11050078810130903,0.09292944740462386,0.5434314903587416,0.14097131470250396,0.20872384683677994,0.31270731379905,0.31429808370099926,0.02329944096066701
0.10164861669811476,0.07921369240808271,0.5257754743151586,0.0006058630395876573,0.3086584880720721,0.17211739467036571,0.22519592310781925,0.29342233111015525
0.13357528493514767,0.07549028167729274,0.9746325394528088,0.16696453584429502,0.16985499136111412,0.06436501087912651,0.3491621668928294,0.24965329502263495
0.0907480051510013,0.07006278585948927,0.4388635817688772,0.12901471694309968,0.4006307753073324,0.23485967938710187,0.10533488356450686,0.13015994479795914
0.10433909058100563,0.09062460994213159,0.4892610363710077,0.18173035898767143,0.18339672239100158,0.2566908974070924,0.08058238032755943,0.2975996408866753
0.13519359447826723,0.08141781239206318,0.9235521352032457,0.20437287516994396,0.08045954296820147,0.16286392866448868,0.3638736671661307,0.18842998603123517
0.11866711492025603,0.09680224486374152,0.6060511820034302,0.2638457384991312,0.048211338230206756,0.27568293464884636,0.129890218412243,0.2823697702095727
0.10901801460019035,0.07891649309744582,0.6211377707783223,0.2874253886976005,0.21902295002179037,0.22329747081889237,0.07019313406584178,0.20006105639587504
0.13103511877513158,0.08519077998634181,0.8338357600026701,0.23647304530640045,0.14379873343020835,0.2175920384578835,0.3998529133156031,0.0022832694899045055
0.1170172396642569,0.09455064800146477,0.6030338328656784,0.12750050134943663,0.1019818919654469,0.29381530610400536,0.29768600014792373,0.17901630043318728
0.12110253386872748,0.05493785159707444,1.112211928432624,0.2687319588148942,0.4413072514010666,0.003196635481259208,0.2747288243553119,0.012035329947467997
0.12526955818138474,0.08269416706037012,0.7892885375305286,0.3102770187446162,0.10260485862490423,0.16690660241587832,0.13382251567377457,0.2863890045408265
0.12713308443521534,0.10018630179275359,0.6700824687000377,0.43332649276640106,0.029639718732096552,0.3172662449246819,0.15949258961598756,0.060274953960833
0.10198896007402299,0.0691490461998522,0.6072239948569635,0.14054646664233666,0.3460113379005827,0.12395206866007254,0.09616159112634998,0.29332853567065814
0.1365492688315795,0.0719044519649455,1.0645970693010554,0.3680915991902909,0.1437140546257131,0.12666696697872254,0.27451139856204737,0.08701598064322619
0.1260273714760629,0.08928140304080681,0.7395422700277744,0.2516356911459368,0.07353357646113258,0.1585476403356987,0.15476374079237082,0.3615193512648611
0.07963284430653216,0.10004242877351868,0.19624517864293384,0.10681947156495933,0.3400141860569466,0.3720102571131822,0.030675859961750474,0.15048022530316144
0.11769887689508832,0.06951276972794869,0.8300471571037054,0.20913758195695378,0.2438845248467241,0.18385728764241122,0.26513822488386657,0.09798238067004438
0.09305357145101667,0.06203649760656666,0.5328084712428688,0.1657728902432305,0.4430301443420311,0.2038236667146964,0.12312773908637276,0.06424555961366928
0.11375687350603748,0.07906886561290523,0.6798740956929014,0.1328482002392092,0.2456170137857822,0.09669740000439947,0.16126574977657804,0.36357163619403104
0.11935148790210195,0.0795044295497816,0.7465180020559622,0.18195855324348054,0.17523043165501287,0.1350429193768313,0.1834334011927906,0.3243346945318846
0.09569748726013091,0.06550199259289405,0.5449832264187264,0.12025454046660966,0.44628851190226604,0.07063031910320433,0.05264208399888754,0.3101845445290324
0.10226981867315281,0.10210212329978176,0.4139954910540353,0.1272554805086953,0.22514362633593812,0.3696668872059151,0.2709681374497086,0.006965868499742878
0.11800346563052422,0.10599019286969062,0.5472531378618816,0.09945685631197267,0.021035393722109653,0.3011622681265522,0.25841098462666906,0.3199344972126964
0.11774215849395567,0.08378957766624795,0.6891329459130968,0.25729349375047517,0.13817480726057657,0.25656327899146775,0.19547194750925537,0.1524964724882252
0.10878705474611443,0.0747846424605063,0.6523672928152171,0.13956297729351944,0.2564108480221658,0.22220870400467355,0.23126507276234254,0.15055239791729869
0.12874676914754615,0.09089781169041172,0.7563082968563681,0.2646534490893945,0.029118360488840967,0.25994392698338037,0.26159143559904396,0.1846928278393403
0.11269200280312242,0.06409061442328771,0.82214850453948,0.16331794829119806,0.3221139478245007,0.07635195509576916,0.17687837720238006,0.26133777158615196
0.14016677923265564,0.08017528969265761,0.999893851833469,0.29195339403383613,0.08118809837645807,0.06859205351054765,0.26357591489399307,0.29469053918516513
